idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
485,30.45%,30.45%,0.0008890628814697,0.5456323623657227,1.0,1.0,1.0,During the 2010 United States Census what percentage of Atlantic City's population was Hispanic or Latino?
486,The Canonbury Tavern.,The Canonbury Tavern,0.0009293556213378,0.541278600692749,0.9843787550926208,1.0,1.0,What real-life pub provided the model for Orwell's The Moon Under Water?
487,"""Feynman's Tips on Physics: A Problem-Solving Supplement to the Feynman Lectures on Physics""","""Feynman's Tips on Physics: A Problem-Solving Supplement to the Feynman Lectures on Physics",0.0008454322814941,1.305370807647705,0.9942704439163208,1.0,1.0,Which addendum was added to the Lectures book in 2005?
488,Eastern Orthodox Christians.,Contemporary Eastern Orthodox Christians often object to the dogmatic declaration of her immaculate conception,0.0009031295776367,0.5272793769836426,0.5674341917037964,0.3529411764705882,0.3529411764705882,What sect often stands in disagreement over the virginal inception of Mary ?
489,Richard Feynman.,Feynman,0.0007951259613037,0.5657448768615723,0.8457773923873901,0.6666666666666666,0.6666666666666666,Who was the only person to testify that the topless bar should remain open?
490,"The seven great prophets known as ""Nātıq"" (Spoken) in Ismā‘īlīsm are sent to disseminate and improve the Dīn of Islam.",Nātıq,0.0006959438323974,1.8889915943145752,0.5390545725822449,0.2142857142857142,0.2142857142857142,What are the seven great prophets known as?
491,The executive branch is responsible for ratifying treaties.,Senate,0.0008554458618164,0.743046760559082,0.4124685823917389,0.0,0.0,What group determined the truth of a prodigy?
492,"Martin Luther referred to Mary as a ""holy mother filled with the Holy Spirit"" in his writings.","to call Mary ""prepurified""",0.0008156299591064,1.1769065856933594,0.411428153514862,0.1904761904761904,0.1904761904761904,In what way did this Ruler refer to Mary  in his writings ?
493,"Michelle Feynman played a cameo in the 1996 film ""Infinity"".","Feynman's daughter, Michelle",0.0009946823120117,0.9849648475646972,0.6046081185340881,0.2857142857142857,0.1428571428571428,Who played a cameo in a film about Feynman?
494,From the illustration on the pub's sign.,the illustration on the pub's sign,0.0008089542388916,0.7059652805328369,0.9206216335296632,0.9333333333333332,0.9333333333333332,From where did pubs without written names derive their names?
495,Syedna Mufaddal Saifuddin (TUS),Syedna Mufaddal Saifuddin,0.0009915828704833,0.9669849872589112,0.9314770698547364,0.8571428571428571,0.8571428571428571,Who is Dawoodi Bohra's present 53rd Da'i al-Butlaq?
496,Smoked or frosted glass.,smoked or frosted glass,0.0009522438049316,0.6259245872497559,0.9728734493255616,1.0,1.0,What are traditional pub windows made out of?
497,Video games.,video games,0.0007848739624023,0.4662806987762451,0.8826001882553101,1.0,1.0,What did the Digimon series end up having lots of during the series?
498,The Code of Federal Regulations.,Code of Federal Regulations,0.0007007122039794,0.6067016124725342,0.9501731395721436,0.888888888888889,0.888888888888889,Where are regulations codified into?
499,The London Gazette.,London Gazette,0.0007944107055664,0.5258312225341797,0.9517475366592408,0.8,0.8,In what newspaper did John Lofting mention his beer pump?
